file,crop_type,time
humnokericec_2016_08_09_120007.jpg,6,0.16347574899918982
humnokericec_2016_08_19_120007.jpg,6,0.13390457399873412
humnokericec_2016_08_23_120007.jpg,6,0.13140949599983287
humnokericec_2016_08_24_120007.jpg,6,0.11154273499778355
humnokericec_2016_08_25_120007.jpg,6,0.09941680399788311
humnokericec_2016_08_27_120007.jpg,6,0.16360736199931125
humnokericec_2016_08_28_120006.jpg,6,0.10666357399895787
humnokericec_2016_08_30_120007.jpg,6,0.13253029699990293
humnokericec_2016_09_01_120007.jpg,6,0.1396315180027159
humnokericec_2016_09_03_120008.jpg,6,0.12950633500076947
humnokericec_2016_09_04_120008.jpg,6,0.12166903599791112
humnokericec_2016_09_23_120008.jpg,6,2.124426897997182
humnokericec_2016_10_19_120006.jpg,7,1.899574382998253
humnokericec_2016_10_25_120008.jpg,7,0.170401840001432
humnokericec_2016_11_06_120008.jpg,7,0.14725671500127646
humnokericec_2017_01_17_120007.jpg,7,0.658211106001545
humnokericec_2017_02_01_120007.jpg,7,0.4257654510001885
humnokericec_2017_02_23_120007.jpg,7,0.16886822499873233
humnokericec_2017_03_01_120008.jpg,7,0.29903605499930563
humnokericec_2017_03_13_120007.jpg,7,0.23983539800246945
humnokericec_2017_03_17_120007.jpg,7,0.19587662000049022
humnokericec_2017_04_09_120008.jpg,7,0.4003412229976675
humnokericec_2017_05_21_120008.jpg,1,0.8412362559975008
humnokericec_2017_05_22_120007.jpg,1,0.5088940230016306
humnokericec_2017_05_25_070006.jpg,1,0.5608718370021961
humnokericec_2017_05_31_150005.jpg,6,0.8312301299993123
humnokericec_2017_06_06_120008.jpg,6,0.6781777390024217
humnokericec_2017_06_29_120008.jpg,6,0.5451000000030035
humnokericec_2017_07_16_120008.jpg,6,0.4773058589998982
humnokericec_2017_07_20_120007.jpg,6,0.4704434229970502
humnokericec_2017_07_21_120007.jpg,6,0.681066851997457
humnokericec_2017_07_22_120006.jpg,6,0.464778429002763
humnokericec_2017_07_23_120006.jpg,6,0.3920508320006775
humnokericec_2017_08_02_120007.jpg,6,0.36226180900484906
humnokericec_2017_08_03_120007.jpg,6,0.4233585549991403
humnokericec_2017_08_08_120007.jpg,6,0.5474549700011266
humnokericec_2017_08_10_120007.jpg,6,0.09149937700203736
humnokericec_2017_08_13_120007.jpg,6,0.11686742899837554
humnokericec_2017_08_14_120007.jpg,6,0.12357649600016885
humnokericec_2017_08_15_120012.jpg,6,0.1378961390000768
humnokericec_2017_08_16_120009.jpg,6,0.11491651399774128
humnokericec_2017_08_18_120006.jpg,6,0.12373989199841162
humnokericec_2017_08_19_120009.jpg,6,0.12075741800072137
humnokericec_2017_08_20_120007.jpg,6,0.12844398399829515
humnokericec_2017_08_21_120008.jpg,6,0.248776723001356
humnokericec_2017_08_22_120007.jpg,6,0.16023990000030608
humnokericec_2017_08_23_120007.jpg,6,0.4689723730007245
humnokericec_2017_10_15_120007.jpg,7,0.6194684030015196
humnokericec_2017_11_08_120007.jpg,7,0.5979472399994847
humnokericec_2018_02_05_120007.jpg,7,0.13370729799862602
humnokericec_2018_02_07_120009.jpg,7,0.13723667500016745
humnokericec_2018_02_13_120008.jpg,7,0.25830588299868396
humnokericec_2018_02_27_120007.jpg,7,0.139892127001076
humnokericec_2018_04_09_120008.jpg,7,0.3456411699989985
humnokericec_2018_05_21_120007.jpg,7,0.7006430239998735
humnokericec_2018_05_22_120005.jpg,7,0.4864545820018975
humnokericec_2018_05_23_120006.jpg,1,0.8090069639983994
humnokericec_2018_05_24_120007.jpg,1,0.6956647809965943
humnokericec_2018_05_27_120006.jpg,1,0.14844292300040252
humnokericec_2018_05_29_120007.jpg,1,0.1539289780012041
humnokericec_2018_06_01_120008.jpg,1,0.1448659289999341
humnokericec_2018_06_03_120007.jpg,1,0.1328769009996904
humnokericec_2018_06_04_120008.jpg,1,0.18992794700170634
humnokericec_2018_06_05_120007.jpg,1,0.2357329779988504
humnokericec_2018_06_06_120005.jpg,1,0.1201807999968878
humnokericec_2018_06_08_120008.jpg,1,0.1464826629999152
humnokericec_2018_06_09_120007.jpg,6,0.2612162810000882
humnokericec_2018_06_12_120007.jpg,6,0.13030092600092757
humnokericec_2018_06_19_120007.jpg,6,0.13043406599899754
humnokericec_2018_06_22_120007.jpg,6,0.12202676000015344
humnokericec_2018_07_13_120006.jpg,6,0.13186624800073332
humnokericec_2018_07_21_120007.jpg,6,0.13126760399973136
humnokericec_2018_07_26_120007.jpg,6,0.12699347300076624
humnokericec_2018_08_05_120007.jpg,6,0.11823271400135127
humnokericec_2018_08_14_120007.jpg,6,0.12346486699971138
humnokericec_2018_08_24_120008.jpg,6,0.1434986120002577
humnokericec_2018_08_25_120007.jpg,6,0.06534810399898561
humnokericec_2018_08_26_120007.jpg,6,0.10181380500216619
humnokericec_2018_08_27_120007.jpg,6,0.28770743399945786
humnokericec_2018_08_28_120007.jpg,6,0.12115658500260906
humnokericec_2018_08_29_120007.jpg,6,0.6585672399960458
humnokericec_2018_09_04_120006.jpg,6,0.5632372469990514
humnokericec_2018_09_05_120007.jpg,6,0.8029109870003595
humnokericec_2018_09_06_120007.jpg,6,0.6829586720014049
humnokericec_2018_09_07_120007.jpg,6,0.8287964009978168
humnokericec_2018_09_09_120007.jpg,6,0.15981375599949388
humnokericec_2018_09_10_120007.jpg,6,0.3071100050001405
humnokericec_2018_09_11_120008.jpg,6,0.20816440799899283
humnokericec_2018_09_12_120008.jpg,6,0.6768616059998749
humnokericec_2018_09_14_120007.jpg,6,0.18088726399946609
humnokericec_2018_09_15_120007.jpg,6,0.7561201890021039
humnokericec_2018_09_17_120007.jpg,6,0.6055032430012943
humnokericec_2018_09_19_120007.jpg,7,1.1581256319987006
humnokericec_2018_11_28_120007.jpg,7,0.5679004260018701
humnokericec_2018_12_07_133005.jpg,7,0.7118963020002411
humnokericec_2018_12_26_120005.jpg,7,0.23217243299950496
humnokericec_2019_02_10_120006.jpg,7,0.2709785709994321
humnokericec_2019_02_19_120006.jpg,7,0.3346075369991013
humnokericec_2019_03_01_120007.jpg,7,0.3353670920005243
humnokericec_2019_03_14_120008.jpg,7,0.2051518139996915
humnokericec_2019_04_03_120008.jpg,7,0.3230844999998226
humnokericec_2019_04_04_120008.jpg,7,0.36877687399828574
humnokericec_2019_04_06_120007.jpg,7,0.16570299099839758
humnokericec_2019_04_23_120006.jpg,7,0.1830876870008069
humnokericec_2019_05_02_120007.jpg,7,0.9101684160013974
humnokericec_2019_05_18_120007.jpg,7,1.1198722110020753
humnokericec_2019_05_27_120007.jpg,7,0.2914283409991185
humnokericec_2019_06_04_120006.jpg,1,0.6164427629992133
humnokericec_2019_06_05_120006.jpg,1,0.18335254699923098
humnokericec_2019_06_06_120008.jpg,1,0.1396021059990744
humnokericec_2019_06_07_120007.jpg,1,0.12288906300091185
humnokericec_2019_06_09_120007.jpg,1,0.11529669700030354
humnokericec_2019_06_10_120007.jpg,1,0.09811357900252915
humnokericec_2019_06_11_120007.jpg,1,0.13223714099876815
humnokericec_2019_06_13_120007.jpg,1,0.10395883899764158
humnokericec_2019_06_14_120007.jpg,1,0.12809200899937423
humnokericec_2019_06_16_120007.jpg,1,0.10691047399814124
humnokericec_2019_06_17_120007.jpg,1,0.10003873100140481
humnokericec_2019_06_20_120007.jpg,1,0.10711178400015342
humnokericec_2019_06_28_120007.jpg,1,0.09169361300155288
humnokericec_2019_06_30_120006.jpg,6,0.1855431590010994
humnokericec_2019_07_03_140005.jpg,6,0.11472818800029927
humnokericec_2019_07_11_120007.jpg,6,0.10517076800169889
humnokericec_2019_07_17_120006.jpg,6,0.119586963999609
humnokericec_2019_07_19_120006.jpg,6,0.09637591300270287
humnokericec_2019_08_07_120007.jpg,6,0.09017415899870684
humnokericec_2019_08_13_120006.jpg,6,0.09181174200057285
humnokericec_2019_08_19_120007.jpg,6,0.09798577399851638
humnokericec_2019_08_20_120006.jpg,6,0.0907225990013103
humnokericec_2019_08_22_120007.jpg,6,0.08124952900107019
humnokericec_2019_08_23_120006.jpg,6,0.06971204999717884
humnokericec_2019_09_04_120007.jpg,6,0.09024093300104141
humnokericec_2019_09_05_120007.jpg,6,0.3100405730001512
humnokericec_2019_09_07_120007.jpg,6,0.08085637100157328
humnokericec_2019_09_08_120007.jpg,6,0.0732208180015732
humnokericec_2019_09_13_120007.jpg,6,1.10234760199819
humnokericec_2019_10_06_120008.jpg,7,0.7062420920010481
humnokericec_2019_10_14_120007.jpg,7,0.9681145109971112
humnokericec_2019_10_26_120008.jpg,7,0.10654845899989596
humnokericec_2019_11_06_120007.jpg,7,0.145620390001568
humnokericec_2019_11_23_120007.jpg,7,0.5027555829983612
humnokericec_2020_02_08_120007.jpg,7,0.3301443089985696
humnokericec_2020_04_01_120008.jpg,7,0.29130195299876505
humnokericec_2020_04_20_120007.jpg,7,0.25644996399933007
humnokericec_2020_04_21_120007.jpg,7,0.3618836770001508
humnokericec_2020_05_09_120007.jpg,7,0.32629796199762495
humnokericec_2020_05_18_130005.jpg,7,0.7781259939984011
humnokericec_2020_05_21_120007.jpg,1,0.8552923220013326
humnokericec_2020_05_24_120007.jpg,1,0.18220601599750808
humnokericec_2020_05_25_120007.jpg,1,0.14827841800070019
humnokericec_2020_05_26_120007.jpg,1,0.12864815599823487
humnokericec_2020_05_27_120006.jpg,1,0.13910723399749259
humnokericec_2020_05_28_120007.jpg,1,0.13800743500178214
humnokericec_2020_05_29_120007.jpg,1,0.1136539469989657
humnokericec_2020_05_30_120007.jpg,1,0.11616470599983586
humnokericec_2020_06_01_120008.jpg,1,0.122137042999384
humnokericec_2020_06_02_120006.jpg,1,0.11235578700143378
humnokericec_2020_06_03_120007.jpg,6,0.24572584699853905
humnokericec_2020_06_04_120007.jpg,6,0.12952478799707023
humnokericec_2020_06_05_120007.jpg,6,0.09933934700165992
humnokericec_2020_06_17_120007.jpg,6,0.10820355899704737
humnokericec_2020_06_21_120007.jpg,6,0.13658404700254323
humnokericec_2020_06_26_120007.jpg,6,0.10043224599940004
humnokericec_2020_06_27_120007.jpg,6,0.09983744100100012
humnokericec_2020_07_09_120007.jpg,6,0.08554862199889612
humnokericec_2020_07_16_120006.jpg,6,0.09916113399958704
humnokericec_2020_08_05_120007.jpg,6,0.08194968899988453
humnokericec_2020_08_07_120007.jpg,6,0.08494340000106604
humnokericec_2020_08_11_120006.jpg,6,0.08526809499744559
humnokericec_2020_08_14_120007.jpg,6,0.06680069900176022
humnokericec_2020_08_15_120007.jpg,6,0.08928647599896067
humnokericec_2020_08_16_113005.jpg,6,0.07596200600164593
humnokericec_2020_08_17_120007.jpg,6,0.9200828699977137
jurong_2017_10_27_120405.jpg,6,0.6522474809971754
jurong_2017_10_30_120406.jpg,6,0.4804197190023842
jurong_2017_11_01_121906.jpg,6,0.6476856489971397
jurong_2017_11_02_120405.jpg,6,0.06957239599796594
jurong_2017_11_05_120406.jpg,6,0.09328977399854921
jurong_2017_11_06_120406.jpg,6,0.0603719690006983
jurong_2017_11_07_120406.jpg,6,0.22070546399845625
jurong_2017_11_10_120405.jpg,6,0.1301585420005722
jurong_2017_11_19_120405.jpg,6,0.15583807599978172
jurong_2017_12_07_115905.jpg,6,0.15888916900075856
jurong_2017_12_13_115908.jpg,7,1.1197566129994811
jurong_2017_12_21_121405.jpg,7,0.16244752100101323
jurong_2018_01_01_115905.jpg,7,0.16219144000206143
jurong_2018_01_18_115905.jpg,7,0.17063493900059257
jurong_2018_01_30_115905.jpg,7,0.19930537799882586
jurong_2018_02_02_115905.jpg,7,0.38803968799766153
jurong_2018_02_08_115906.jpg,7,0.1528135549997387
jurong_2018_02_14_115905.jpg,7,0.1550937479987624
jurong_2018_02_16_115906.jpg,7,0.16369236500031548
jurong_2018_02_17_115905.jpg,7,0.15135358100087615
jurong_2018_02_24_115905.jpg,7,0.1797809080017032
jurong_2018_03_03_115905.jpg,7,0.1631717550008034
jurong_2018_03_04_115905.jpg,7,0.17092067599878646
jurong_2018_03_25_115905.jpg,7,0.16995245500220335
jurong_2018_04_08_121405.jpg,7,0.19208776300001773
jurong_2018_04_24_115906.jpg,7,0.7039636289991904
jurong_2018_04_27_115905.jpg,7,0.5045759970016661
jurong_2018_05_01_115905.jpg,7,0.35998610200113035
jurong_2018_05_02_115907.jpg,7,0.18384883500038995
jurong_2018_05_03_115908.jpg,7,0.48073019699950237
jurong_2018_05_04_121405.jpg,7,0.23719560799872852
jurong_2018_05_05_115909.jpg,7,0.19380081700001028
jurong_2018_05_07_115909.jpg,7,0.40171100899897283
jurong_2018_05_08_115909.jpg,7,0.1601529430008668
jurong_2018_05_09_121405.jpg,7,0.5925330449972535
jurong_2018_05_10_115910.jpg,7,0.1497053990024142
jurong_2018_05_11_115909.jpg,7,0.14037159600047744
jurong_2018_05_12_115909.jpg,7,0.14608897699872614
jurong_2018_05_13_115910.jpg,7,0.14615422099814168
jurong_2018_05_14_115909.jpg,7,0.44237698999859276
jurong_2018_05_15_115909.jpg,7,0.12884440000198083
jurong_2018_05_16_115909.jpg,1,0.7049621940022917
jurong_2018_05_17_115908.jpg,1,0.12730517700038035
jurong_2018_05_18_121406.jpg,1,0.14697651700043934
jurong_2018_05_19_115909.jpg,1,0.1233745440003986
jurong_2018_05_20_115909.jpg,1,0.11772788800226408
jurong_2018_05_21_115909.jpg,1,0.28368057899933774
jurong_2018_05_22_121405.jpg,1,0.15203661800114787
jurong_2018_05_23_121405.jpg,1,0.17801807400246616
jurong_2018_05_24_115909.jpg,1,0.33853511000052094
jurong_2018_05_31_115909.jpg,6,1.0418720730012865
jurong_2018_06_14_115907.jpg,7,1.3555375459982315
jurong_2018_06_18_115907.jpg,7,1.5480131510012143
jurong_2018_07_02_115909.jpg,1,1.0356846669965307
jurong_2018_07_03_115909.jpg,1,0.8686771080028848
jurong_2018_07_11_115905.jpg,1,0.09577815800003009
jurong_2018_07_23_115905.jpg,1,0.1428075740004715
jurong_2018_08_03_115905.jpg,6,0.294522288000735
jurong_2018_08_09_115905.jpg,6,0.1295813510005246
jurong_2018_08_18_115905.jpg,6,0.13022095099950093
jurong_2018_08_24_115905.jpg,6,0.14659746200049995
jurong_2018_08_31_115905.jpg,6,0.12458627799787791
jurong_2018_09_11_115905.jpg,6,0.12428204499883577
jurong_2018_09_12_115905.jpg,6,0.12726832300177193
jurong_2018_09_14_115905.jpg,6,0.10584913200000301
jurong_2018_09_16_115906.jpg,6,0.13722785800200654
jurong_2018_09_18_115906.jpg,6,0.13666513899806887
jurong_2018_09_19_115905.jpg,6,0.12984277100258623
jurong_2018_09_25_115905.jpg,6,0.13888382199729676
jurong_2018_10_03_115906.jpg,6,0.12341337500038208
jurong_2018_10_04_115905.jpg,6,0.10401496200211113
jurong_2018_10_11_115906.jpg,6,0.13959572300154832
jurong_2018_10_12_115906.jpg,6,0.15693352800008142
jurong_2018_10_13_115906.jpg,6,0.1336027940014901
jurong_2018_10_14_115905.jpg,6,0.12340141199820209
jurong_2018_10_19_115905.jpg,6,0.13006641299944022
jurong_2018_10_20_115905.jpg,6,0.11462439299793914
jurong_2018_10_24_115905.jpg,6,0.13784850199954235
jurong_2018_10_25_115905.jpg,6,0.11448319199917023
jurong_2018_10_26_115905.jpg,6,0.13243365599919343
jurong_2018_10_28_115905.jpg,6,0.1241052609984763
jurong_2018_11_18_115905.jpg,6,0.13361812900257064
jurong_2018_11_20_115906.jpg,6,0.6849460910016205
jurong_2018_12_20_115905.jpg,7,0.5487240170041332
jurong_2018_12_21_115905.jpg,7,0.4894502239985741
jurong_2019_01_04_115905.jpg,7,0.5472057150000182
jurong_2019_01_15_115905.jpg,7,0.09271573799924226
jurong_2019_01_19_115906.jpg,7,0.15064071499728016
jurong_2019_02_09_115905.jpg,7,0.13647531600145157
jurong_2019_02_12_115905.jpg,7,0.14013107600112562
jurong_2019_02_25_115905.jpg,7,0.32676907300265157
jurong_2019_02_26_115905.jpg,7,0.13850029400055064
jurong_2019_04_26_115905.jpg,7,0.133453518999886
jurong_2019_05_31_113105.jpg,7,0.13782498399814358
jurong_2019_06_04_120110.jpg,7,0.4077407599979779
jurong_2019_06_15_120107.jpg,1,1.002675237999938
jurong_2019_06_24_120109.jpg,1,1.0581151419974049
jurong_2019_06_25_120110.jpg,1,0.09589453800072079
jurong_2019_06_26_120135.jpg,1,0.14804822700170917
jurong_2019_06_27_120110.jpg,1,0.13168489799863892
jurong_2019_06_28_120109.jpg,1,0.12404732100185356
jurong_2019_06_29_123105.jpg,1,0.13136304399813525
jurong_2019_06_30_120115.jpg,1,0.10532807799972943
jurong_2019_07_01_120110.jpg,1,0.14907027499793912
jurong_2019_07_02_120109.jpg,1,0.12071904099866515
jurong_2019_07_03_120110.jpg,1,0.14730147999944165
jurong_2019_07_12_120111.jpg,1,0.12497395500031416
jurong_2019_07_13_120108.jpg,1,0.14120559799994226
jurong_2019_07_31_120110.jpg,6,0.2896489759987162
jurong_2019_08_01_120113.jpg,6,0.1386701000010362
jurong_2019_08_06_120111.jpg,6,0.12639173600109643
jurong_2019_08_09_120111.jpg,6,0.16529029899902525
jurong_2019_08_15_120112.jpg,6,0.1076368240028387
jurong_2019_08_27_120110.jpg,6,0.16171252799904323
jurong_2019_08_28_120111.jpg,6,0.1310471869983303
jurong_2019_09_01_120110.jpg,6,0.13331079999989015
jurong_2019_09_07_120109.jpg,6,0.12049172399929375
jurong_2019_09_09_120112.jpg,6,0.15268873400054872
jurong_2019_09_10_120109.jpg,6,0.11251692900259513
jurong_2019_09_14_120110.jpg,6,0.14109255700168433
jurong_2019_09_22_120112.jpg,6,0.13655719699818292
jurong_2019_09_23_120109.jpg,6,0.1047372719986015
jurong_2019_09_27_120109.jpg,6,0.26995306800017715
jurong_2019_10_03_120112.jpg,6,0.12891298899921821
jurong_2019_10_06_120109.jpg,6,0.11744718099726015
jurong_2019_10_07_120109.jpg,6,0.11589541500143241
jurong_2019_10_15_120110.jpg,6,0.10581928100145888
jurong_2019_10_16_120109.jpg,6,0.15885589600293315
jurong_2019_10_17_120111.jpg,6,0.1289743230008753
jurong_2019_10_19_120110.jpg,6,0.12148203999822726
jurong_2019_10_21_120111.jpg,6,0.14116637500046636
jurong_2019_10_22_120109.jpg,6,0.1164449309981137
jurong_2019_10_24_120110.jpg,6,0.12279938699794002
jurong_2019_11_01_120106.jpg,6,0.268066620999889
jurong_2019_11_11_120109.jpg,6,0.4582284200041613
jurong_2019_11_30_120109.jpg,7,0.8545185420007329
jurong_2020_01_03_120110.jpg,7,0.9637220679978782
jurong_2020_02_07_120109.jpg,7,0.12246516600134782
jurong_2020_02_27_120109.jpg,7,0.15635989400107064
jurong_2020_03_15_120109.jpg,1,0.6301494620020094
jurong_2020_04_08_120110.jpg,1,0.15073933900202974
jurong_2020_04_10_120111.jpg,1,1.1679637760025798
jurong_2020_04_16_120111.jpg,7,2.3287065039985464
jurong_2020_05_01_120111.jpg,7,0.8654605630035803
jurong_2020_05_07_120111.jpg,7,0.09963907900237245
jurong_2020_05_22_120110.jpg,7,0.14887297699897317
jurong_2020_05_26_120112.jpg,7,0.5785788149987638
jurong_2020_06_05_120111.jpg,7,0.6524836380012857
jurong_2020_06_12_120111.jpg,1,0.7673602760005451
jurong_2020_06_13_120110.jpg,1,0.19089945399900898
jurong_2020_06_14_114606.jpg,1,0.14647469600095064
jurong_2020_06_15_120109.jpg,1,0.146902319000219
jurong_2020_06_17_120111.jpg,1,0.14054050000049756
jurong_2020_06_18_120111.jpg,1,0.1457476300020062
jurong_2020_06_19_120110.jpg,1,0.17232177700134343
jurong_2020_06_20_114605.jpg,1,0.14065700200080755
jurong_2020_06_21_120107.jpg,1,0.12792342299871962
jurong_2020_06_22_121606.jpg,1,0.13025079100043513
jurong_2020_06_23_120109.jpg,1,0.16202716000043438
jurong_2020_06_24_120110.jpg,1,0.1265748750010971
jurong_2020_06_25_120111.jpg,1,0.13836406100017484
jurong_2020_06_26_114605.jpg,1,0.14779209900007118
jurong_2020_06_27_114605.jpg,1,0.14572041899737087
jurong_2020_06_29_120110.jpg,1,0.15234975900239078
jurong_2020_06_30_120109.jpg,1,0.6892012570024235
jurong_2020_07_01_120109.jpg,6,0.42950414499864564
jurong_2020_07_05_114605.jpg,6,0.14225526799782529
jurong_2020_07_08_120113.jpg,6,0.12604700900192256
jurong_2020_07_13_120110.jpg,6,0.30736332000014954
jurong_2020_07_14_120106.jpg,6,0.1302457339988905
jurong_2020_07_18_120112.jpg,6,0.12197268899763003
jurong_2020_07_26_114605.jpg,6,0.12503323400233057
jurong_2020_08_05_120112.jpg,6,0.14853916599895456
jurong_2020_08_10_120111.jpg,6,0.1349205440019432
jurong_2020_08_25_120106.jpg,6,0.12257547500121291
jurong_2020_08_30_120111.jpg,6,0.11520871100219665
jurong_2020_09_01_120109.jpg,6,0.11965081299786107
jurong_2020_09_03_120111.jpg,6,0.11929720999978599
jurong_2020_09_05_114606.jpg,6,0.12592165299793123
jurong_2020_09_09_120111.jpg,6,0.1150664599990705
jurong_2020_09_13_120112.jpg,6,0.11100265200002468
jurong_2020_09_15_120109.jpg,6,0.15694854899993516
jurong_2020_09_23_120110.jpg,6,0.12241868999990402
jurong_2020_09_24_121606.jpg,6,0.11976107400187175
jurong_2020_09_25_113106.jpg,6,0.12931622099858942
jurong_2020_09_27_114605.jpg,6,0.11098619400218013
jurong_2020_09_28_120109.jpg,6,0.09788197600209969
jurong_2020_09_29_120110.jpg,6,0.1804477109981235
jurong_2020_10_01_120112.jpg,6,0.14474519899886218
jurong_2020_10_04_120111.jpg,6,0.12136908499815036
jurong_2020_10_06_120108.jpg,6,0.11204100599934463
jurong_2020_10_07_120111.jpg,6,0.1281160569997155
jurong_2020_10_08_114606.jpg,6,0.09272904899989953
jurong_2020_10_09_120111.jpg,6,0.25781880100112176
jurong_2020_10_10_121606.jpg,6,0.1662282920005964
jurong_2020_10_12_120111.jpg,6,0.10464897700148867
jurong_2020_10_13_120110.jpg,6,0.12695867200091016
jurong_2020_10_14_120112.jpg,6,0.1291047749982681
jurong_2020_10_16_120110.jpg,6,0.13033371799974702
jurong_2020_10_18_111605.jpg,6,0.9557828110009723
kelloggcorn_2014_06_10_110300.jpg,1,1.8965068379984586
kelloggcorn_2014_06_11_110300.jpg,2,1.0231979670024884
kelloggcorn_2014_06_14_110300.jpg,2,4.664705089002382
kelloggcorn_2014_06_15_110300.jpg,2,0.10551566600042861
kelloggcorn_2014_06_26_110300.jpg,2,0.15469005599879893
kelloggcorn_2014_07_09_110300.jpg,2,0.13317128700145986
kelloggcorn_2014_07_10_110300.jpg,2,0.2566659730000538
kelloggcorn_2014_07_19_130300.jpg,2,0.1394936010001402
kelloggcorn_2014_07_21_110300.jpg,2,0.1207840910028608
kelloggcorn_2014_08_01_110300.jpg,2,0.13539409700024407
kelloggcorn_2014_08_02_110300.jpg,2,0.11820231000092463
kelloggcorn_2014_08_04_110300.jpg,2,0.14307483499942464
kelloggcorn_2014_08_06_110300.jpg,2,0.12742255100238253
kelloggcorn_2014_08_07_110300.jpg,2,0.12984066600256483
kelloggcorn_2014_08_11_110300.jpg,2,0.10596238400103175
kelloggcorn_2014_08_19_110300.jpg,2,0.12836097500257893
kelloggcorn_2014_08_20_110300.jpg,2,0.15108730899737566
kelloggcorn_2014_08_22_110300.jpg,2,0.11307769699851633
kelloggcorn_2014_08_23_130300.jpg,2,0.11375932699957048
kelloggcorn_2014_08_24_110300.jpg,2,0.15063866100172163
kelloggcorn_2014_09_05_110300.jpg,2,0.11886594000316109
kelloggcorn_2014_09_14_110300.jpg,2,0.1281180449987005
kelloggcorn_2014_09_15_110300.jpg,2,0.1350968609986012
kelloggcorn_2014_09_16_110300.jpg,2,0.1304694130012649
kelloggcorn_2014_09_17_110300.jpg,2,0.12140257699866197
kelloggcorn_2014_09_18_110300.jpg,2,0.125463533000584
kelloggcorn_2014_09_19_110300.jpg,2,0.13023696100208326
kelloggcorn_2014_09_20_110300.jpg,2,0.1029295420012204
kelloggcorn_2014_09_21_110300.jpg,2,0.1264947449999454
kelloggcorn_2014_09_23_110300.jpg,2,0.11340421299973968
kelloggcorn_2014_09_24_110300.jpg,2,0.11201178999908734
kelloggcorn_2014_10_07_110300.jpg,2,0.7159819189982954
kelloggcorn_2014_11_13_110300.jpg,7,0.6685176649989444
kelloggcorn_2014_12_14_110300.jpg,7,2.0904285039978276
kelloggcorn_2014_12_21_110300.jpg,7,0.11712250200071139
kelloggcorn_2015_01_18_110300.jpg,7,0.14232363399787573
kelloggcorn_2015_01_31_110300.jpg,7,0.3922947539977031
kelloggcorn_2015_02_03_110300.jpg,7,0.1573109899982228
kelloggcorn_2015_02_06_110300.jpg,7,0.18158787799984566
kelloggcorn_2015_02_21_110300.jpg,7,0.14853612699880614
kelloggcorn_2015_04_04_110300.jpg,7,0.16147467700284324
kelloggcorn_2015_04_21_110300.jpg,7,0.2761561529987375
kelloggcorn_2015_05_10_110300.jpg,7,0.15397845799816423
kelloggcorn_2015_06_07_110300.jpg,1,0.9209360059976461
kelloggcorn_2015_06_08_110300.jpg,1,0.16291972999897553
kelloggcorn_2015_06_09_110300.jpg,1,0.516830659002153
kelloggcorn_2015_06_11_110300.jpg,1,0.3631333369994536
kelloggcorn_2015_06_12_110300.jpg,1,0.370462304999819
kelloggcorn_2015_06_14_110300.jpg,2,0.2551728729995375
kelloggcorn_2015_06_15_110300.jpg,2,0.14119627100080834
kelloggcorn_2015_06_18_110300.jpg,2,0.1476300229987828
kelloggcorn_2015_06_25_110300.jpg,2,0.13683071400009794
kelloggcorn_2015_06_29_110300.jpg,2,0.11875742999836802
kelloggcorn_2015_07_06_110300.jpg,2,0.1236405849995208
kelloggcorn_2015_07_11_110300.jpg,2,0.1260742519989435
kelloggcorn_2015_08_08_110300.jpg,2,0.12278351799977827
kelloggcorn_2015_08_12_110300.jpg,2,0.12996286700217752
kelloggcorn_2015_08_23_110300.jpg,2,0.11258136399919749
kelloggcorn_2015_09_08_110300.jpg,2,0.12161060200014617
kelloggcorn_2015_09_15_130300.jpg,2,0.12207820299954619
kelloggcorn_2015_09_16_110300.jpg,2,0.11529205700207967
kelloggcorn_2015_09_17_110300.jpg,2,0.12709697500031325
kelloggcorn_2015_09_18_110300.jpg,2,0.12109815399890067
kelloggcorn_2015_09_19_110300.jpg,2,0.12069538500145427
kelloggcorn_2015_09_21_110300.jpg,2,0.12311769299776643
kelloggcorn_2015_09_22_110300.jpg,2,0.0910325559998455
kelloggcorn_2015_09_24_110300.jpg,2,0.11478783100028522
kelloggcorn_2015_10_05_110300.jpg,2,0.5227156979999563
kelloggcorn_2015_11_26_110300.jpg,7,6.12052059099733
kelloggcorn_2015_11_27_110300.jpg,7,0.3370387140021194
kelloggcorn_2016_02_21_110300.jpg,7,0.3280252329968789
kelloggcorn_2016_02_27_110300.jpg,7,0.668430466997961
kelloggcorn_2016_04_19_110300.jpg,7,0.188023244998476
kelloggcorn_2016_04_30_110300.jpg,7,0.48265739400085295
kelloggcorn_2016_05_06_110300.jpg,7,0.35874617300214595
kelloggcorn_2016_05_19_110300.jpg,7,0.4553011579992017
kelloggcorn_2016_05_30_130300.jpg,7,0.17549235300248256
kelloggcorn_2016_05_31_130300.jpg,1,0.6879604310015566
kelloggcorn_2016_06_04_110300.jpg,1,0.17107958900305675
kelloggcorn_2016_06_07_110300.jpg,1,0.1348168730000907
kelloggcorn_2016_06_08_110300.jpg,1,0.14270598599978257
kelloggcorn_2016_06_09_110300.jpg,2,0.40278363000106765
kelloggcorn_2016_06_10_110300.jpg,2,0.13480662499932805
kelloggcorn_2016_06_11_110300.jpg,2,0.1117175559993484
kelloggcorn_2016_06_12_110300.jpg,2,0.13640370500070276
kelloggcorn_2016_06_15_110300.jpg,2,0.12847926099857432
